2024-12-20T18:00:41.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 16.15.184.156 43210 443 6 2 128 1734717641 1734717661 ACCEPT OK
2024-12-20T18:00:41.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 52.207.222.50 5116 123 17 1 76 1734717641 1734717661 ACCEPT OK
2024-12-20T18:00:41.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.2.50 10.0.1.91 443 57164 6 78 74968 1734717641 1734717661 ACCEPT OK
2024-12-20T18:00:41.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 54.81.127.33 15057 123 17 1 76 1734717641 1734717661 ACCEPT OK
2024-12-20T18:00:41.000Z 2 602484972838 eni-040343066f4d7cbf2 52.207.222.50 10.0.1.91 123 5116 17 1 76 1734717641 1734717661 ACCEPT OK
2024-12-20T18:00:41.000Z 2 602484972838 eni-040343066f4d7cbf2 209.54.182.94 10.0.1.91 443 16120 6 25 8631 1734717641 1734717661 ACCEPT OK
2024-12-20T18:00:41.000Z 2 602484972838 eni-040343066f4d7cbf2 16.15.184.156 10.0.1.91 443 43210 6 4 232 1734717641 1734717661 ACCEPT OK
2024-12-20T18:00:41.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 209.54.182.94 16120 443 6 17 5511 1734717641 1734717661 ACCEPT OK
2024-12-20T18:01:47.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 10.0.2.50 57164 443 6 6 351 1734717707 1734717727 ACCEPT OK
2024-12-20T18:01:47.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 54.81.127.33 4494 123 17 1 76 1734717707 1734717727 ACCEPT OK
2024-12-20T18:01:47.000Z 2 602484972838 eni-040343066f4d7cbf2 52.207.222.50 10.0.1.91 123 18171 17 1 76 1734717707 1734717727 ACCEPT OK
2024-12-20T18:01:47.000Z 2 602484972838 eni-040343066f4d7cbf2 209.54.182.94 10.0.1.91 443 16120 6 5 224 1734717707 1734717727 ACCEPT OK
2024-12-20T18:01:47.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 52.207.222.50 18171 123 17 1 76 1734717707 1734717727 ACCEPT OK
2024-12-20T18:01:47.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 209.54.182.94 16120 443 6 3 144 1734717707 1734717727 ACCEPT OK
2024-12-20T18:01:47.000Z 2 602484972838 eni-040343066f4d7cbf2 54.81.127.33 10.0.1.91 123 4494 17 1 76 1734717707 1734717727 ACCEPT OK
2024-12-20T18:01:47.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.2.50 10.0.1.91 443 57164 6 5 849 1734717707 1734717727 ACCEPT OK
2024-12-20T18:06:40.000Z 2 602484972838 eni-040343066f4d7cbf2 54.81.127.33 10.0.1.91 123 20191 17 1 76 1734718000 1734718024 ACCEPT OK
2024-12-20T18:06:40.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.135 10.0.1.91 443 51296 6 3 529 1734718000 1734718024 ACCEPT OK
2024-12-20T18:06:40.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 10.0.1.135 42216 443 6 12 1019 1734718000 1734718024 ACCEPT OK
2024-12-20T18:06:40.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.2.50 10.0.1.91 443 53012 6 40 8199 1734718000 1734718024 ACCEPT OK
2024-12-20T18:06:40.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 54.81.127.33 20191 123 17 1 76 1734718000 1734718024 ACCEPT OK
2024-12-20T18:06:40.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 10.0.2.50 53012 443 6 44 7596 1734718000 1734718024 ACCEPT OK
2024-12-20T18:06:40.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 10.0.1.135 51296 443 6 4 247 1734718000 1734718024 ACCEPT OK
2024-12-20T18:06:40.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.135 10.0.1.91 443 42216 6 10 1292 1734718000 1734718024 ACCEPT OK
2024-12-20T18:07:11.000Z 2 602484972838 eni-040343066f4d7cbf2 54.161.254.100 10.0.1.91 123 14431 17 1 76 1734718031 1734718052 ACCEPT OK
2024-12-20T18:07:11.000Z 2 602484972838 eni-040343066f4d7cbf2 52.207.222.50 10.0.1.91 123 55039 17 1 76 1734718031 1734718052 ACCEPT OK
2024-12-20T18:07:11.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.2.50 10.0.1.91 443 57164 6 5 694 1734718031 1734718052 ACCEPT OK
2024-12-20T18:07:11.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 10.0.2.50 57164 443 6 7 547 1734718031 1734718052 ACCEPT OK
2024-12-20T18:07:11.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 54.161.254.100 14431 123 17 1 76 1734718031 1734718052 ACCEPT OK
2024-12-20T18:07:11.000Z 2 602484972838 eni-040343066f4d7cbf2 3.87.127.143 10.0.1.91 123 49693 17 1 76 1734718031 1734718052 ACCEPT OK
2024-12-20T18:07:11.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 52.207.222.50 55039 123 17 1 76 1734718031 1734718052 ACCEPT OK
2024-12-20T18:07:11.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 3.87.127.143 49693 123 17 1 76 1734718031 1734718052 ACCEPT OK
2024-12-20T18:08:52.000Z 2 602484972838 eni-040343066f4d7cbf2 52.207.222.50 10.0.1.91 123 61825 17 1 76 1734718132 1734718137 ACCEPT OK
2024-12-20T18:08:52.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 52.207.222.50 61825 123 17 1 76 1734718132 1734718137 ACCEPT OK
2024-12-20T18:08:52.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.2.50 10.0.1.91 443 53012 6 35 7733 1734718132 1734718137 ACCEPT OK
2024-12-20T18:08:52.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.135 10.0.1.91 443 42216 6 7 936 1734718132 1734718137 ACCEPT OK
2024-12-20T18:08:52.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 10.0.2.50 53012 443 6 41 8637 1734718132 1734718137 ACCEPT OK
2024-12-20T18:08:52.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 10.0.1.135 42216 443 6 10 784 1734718132 1734718137 ACCEPT OK
2024-12-20T18:10:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.135 10.0.1.91 443 51296 6 6 971 1734718212 1734718226 ACCEPT OK
2024-12-20T18:10:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 54.161.254.100 53770 123 17 1 76 1734718212 1734718226 ACCEPT OK
2024-12-20T18:10:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 52.207.222.50 47253 123 17 1 76 1734718212 1734718226 ACCEPT OK
2024-12-20T18:10:12.000Z 2 602484972838 eni-040343066f4d7cbf2 54.161.254.100 10.0.1.91 123 53770 17 1 76 1734718212 1734718226 ACCEPT OK
2024-12-20T18:10:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 10.0.1.135 51296 443 6 8 585 1734718212 1734718226 ACCEPT OK
2024-12-20T18:10:12.000Z 2 602484972838 eni-040343066f4d7cbf2 54.81.127.33 10.0.1.91 123 11015 17 1 76 1734718212 1734718226 ACCEPT OK
2024-12-20T18:10:12.000Z 2 602484972838 eni-040343066f4d7cbf2 52.207.222.50 10.0.1.91 123 47253 17 1 76 1734718212 1734718226 ACCEPT OK
2024-12-20T18:10:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 54.81.127.33 11015 123 17 1 76 1734718212 1734718226 ACCEPT OK
2024-12-20T18:11:55.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.2.50 10.0.1.91 443 57164 6 4 522 1734718315 1734718315 ACCEPT OK
2024-12-20T18:11:55.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 10.0.2.50 57164 443 6 4 247 1734718315 1734718315 ACCEPT OK
2024-12-20T18:14:42.000Z 2 602484972838 eni-040343066f4d7cbf2 54.81.127.33 10.0.1.91 123 41768 17 1 76 1734718482 1734718486 ACCEPT OK
2024-12-20T18:14:42.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 54.161.254.100 62455 123 17 1 76 1734718482 1734718486 ACCEPT OK
2024-12-20T18:14:42.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 10.0.1.135 51296 443 6 9 676 1734718482 1734718486 ACCEPT OK
2024-12-20T18:14:42.000Z 2 602484972838 eni-040343066f4d7cbf2 3.87.127.143 10.0.1.91 123 63711 17 1 76 1734718482 1734718486 ACCEPT OK
2024-12-20T18:14:42.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 54.81.127.33 41768 123 17 1 76 1734718482 1734718486 ACCEPT OK
2024-12-20T18:14:42.000Z 2 602484972838 eni-040343066f4d7cbf2 54.161.254.100 10.0.1.91 123 62455 17 1 76 1734718482 1734718486 ACCEPT OK
2024-12-20T18:14:42.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 52.207.222.50 41193 123 17 1 76 1734718482 1734718486 ACCEPT OK
2024-12-20T18:14:42.000Z 2 602484972838 eni-040343066f4d7cbf2 52.207.222.50 10.0.1.91 123 41193 17 1 76 1734718482 1734718486 ACCEPT OK
2024-12-20T18:14:42.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.135 10.0.1.91 443 51296 6 6 844 1734718482 1734718486 ACCEPT OK
2024-12-20T18:14:42.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 3.87.127.143 63711 123 17 1 76 1734718482 1734718486 ACCEPT OK
2024-12-20T18:18:45.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.135 10.0.1.91 443 51296 6 3 401 1734718725 1734718749 ACCEPT OK
2024-12-20T18:18:45.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 10.0.2.50 53012 443 6 47 6965 1734718725 1734718749 ACCEPT OK
2024-12-20T18:18:45.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 10.0.1.135 42216 443 6 6 386 1734718725 1734718749 ACCEPT OK
2024-12-20T18:18:45.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 10.0.1.135 51296 443 6 5 338 1734718725 1734718749 ACCEPT OK
2024-12-20T18:18:45.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.2.50 10.0.1.91 443 53012 6 39 8102 1734718725 1734718749 ACCEPT OK
2024-12-20T18:18:45.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.135 10.0.1.91 443 42216 6 5 673 1734718725 1734718749 ACCEPT OK
2024-12-20T17:59:06.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 52.46.155.190 41524 443 6 18 3600 1734717546 1734717548 ACCEPT OK
2024-12-20T17:59:06.000Z 2 602484972838 eni-040343066f4d7cbf2 54.81.127.33 10.0.1.91 123 48757 17 1 76 1734717546 1734717548 ACCEPT OK
2024-12-20T17:59:06.000Z 2 602484972838 eni-040343066f4d7cbf2 52.46.155.190 10.0.1.91 443 41516 6 25 9448 1734717546 1734717548 ACCEPT OK
2024-12-20T17:59:06.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 54.81.127.33 48757 123 17 1 76 1734717546 1734717548 ACCEPT OK
2024-12-20T17:59:06.000Z 2 602484972838 eni-040343066f4d7cbf2 52.46.155.190 10.0.1.91 443 41524 6 24 9405 1734717546 1734717548 ACCEPT OK
2024-12-20T17:59:06.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 52.46.155.190 41516 443 6 18 3600 1734717546 1734717548 ACCEPT OK
2024-12-20T18:06:25.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.2.50 10.0.1.91 443 57164 6 4 522 1734717985 1734717988 ACCEPT OK
2024-12-20T18:06:25.000Z 2 602484972838 eni-040343066f4d7cbf2 52.46.155.190 10.0.1.91 443 42810 6 5 224 1734717985 1734717988 ACCEPT OK
2024-12-20T18:06:25.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 52.46.155.190 42810 443 6 3 144 1734717985 1734717988 ACCEPT OK
2024-12-20T18:06:25.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 10.0.2.50 57164 443 6 4 247 1734717985 1734717988 ACCEPT OK
2024-12-20T18:23:10.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.2.35 10.0.1.91 42202 15012 6 11 728 1734718990 1734719018 ACCEPT OK
2024-12-20T18:23:10.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.2.134 10.0.1.91 41514 15012 6 9 624 1734718990 1734719018 ACCEPT OK
2024-12-20T18:23:10.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 10.0.2.35 15012 42202 6 11 728 1734718990 1734719018 ACCEPT OK
2024-12-20T18:23:10.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.2.50 10.0.1.91 443 53012 6 45 9230 1734718990 1734719018 ACCEPT OK
2024-12-20T18:23:10.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.135 10.0.1.91 443 51188 6 227 58990 1734718990 1734719018 ACCEPT OK
2024-12-20T18:23:10.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.2.35 10.0.1.91 42186 15012 6 5 377 1734718990 1734719018 ACCEPT OK
2024-12-20T18:23:10.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 10.0.1.135 51188 443 6 212 41795 1734718990 1734719018 ACCEPT OK
2024-12-20T18:23:10.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.135 10.0.1.91 443 51296 6 3 401 1734718990 1734719018 ACCEPT OK
2024-12-20T18:23:10.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.135 10.0.1.91 443 42216 6 8 1070 1734718990 1734719018 ACCEPT OK
2024-12-20T18:23:10.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 10.0.2.35 15012 42186 6 8 533 1734718990 1734719018 ACCEPT OK
2024-12-20T18:23:10.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 10.0.1.135 51296 443 6 5 338 1734718990 1734719018 ACCEPT OK
2024-12-20T18:23:10.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 10.0.2.50 53012 443 6 53 9268 1734718990 1734719018 ACCEPT OK
2024-12-20T18:23:10.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 10.0.2.134 15012 41514 6 10 676 1734718990 1734719018 ACCEPT OK
2024-12-20T18:23:10.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 10.0.1.135 42216 443 6 9 781 1734718990 1734719018 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 52.119.197.157 10.0.1.91 443 48152 6 22 7167 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 54.231.129.18 10.0.1.91 443 41548 6 1938 2830366 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 52.217.173.178 10.0.1.91 443 43698 6 4148 6073000 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.2.50 10.0.1.91 443 52972 6 7 2077 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 10.0.2.50 53004 443 6 8 842 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 54.211.105.2 52280 443 6 30 19445 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 10.0.2.50 52972 443 6 9 894 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.2.50 10.0.1.91 443 52978 6 8 2190 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 54.172.199.169 52638 443 6 19 6468 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 16.15.192.103 35440 443 6 30 2758 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 16.15.192.103 10.0.1.91 443 35440 6 86 538214 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 52.217.193.170 10.0.1.91 443 59166 6 38078 55594337 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 44.213.79.86 57458 443 6 18 3796 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 3.5.1.248 60934 443 6 183 13590 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 52.217.89.176 50632 443 6 149 8217 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 54.211.105.2 10.0.1.91 443 52280 6 32 13181 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 54.161.254.100 42985 123 17 1 76 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 54.231.129.18 10.0.1.91 443 41562 6 16868 24729234 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 16.15.192.103 10.0.1.91 443 35468 6 3240 26527738 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 54.161.254.100 59243 123 17 1 76 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.2.50 10.0.1.91 443 52956 6 7 2077 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 3.87.127.143 35378 123 17 1 76 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 54.161.254.100 10.0.1.91 123 42985 17 1 76 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 16.15.192.103 35468 443 6 432 23353 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 54.231.129.18 41562 443 6 246 14025 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 10.0.2.50 53022 443 6 9 894 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 3.87.127.143 58825 123 17 1 76 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 54.211.105.2 10.0.1.91 443 52268 6 19 7069 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 54.211.105.2 10.0.1.91 443 52296 6 23 8659 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 52.217.89.176 10.0.1.91 443 50632 6 6407 9399554 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 54.211.105.2 10.0.1.91 443 57162 6 20 7121 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 52.207.222.50 10.0.1.91 123 32961 17 1 76 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 16.15.192.103 35452 443 6 83 5191 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 52.207.222.50 10.0.1.91 123 58176 17 1 76 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.2.50 10.0.1.91 443 53022 6 7 2114 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 52.207.222.50 32961 123 17 1 76 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 54.211.105.2 57172 443 6 22 10449 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 52.217.173.178 43698 443 6 259 20007 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 16.15.192.103 35432 443 6 18 1795 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.2.50 10.0.1.91 443 53020 6 7 2077 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 54.81.127.33 10.0.1.91 123 41961 17 1 76 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.2.50 10.0.1.91 443 53004 6 7 2077 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 54.211.105.2 57162 443 6 16 1834 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 44.213.79.86 10.0.1.91 443 57458 6 23 11392 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 54.161.254.100 38374 123 17 1 76 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 16.15.192.103 10.0.1.91 443 35432 6 15 7567 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 52.217.193.170 59166 443 6 714 32889 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 16.15.192.103 10.0.1.91 443 35452 6 600 4788000 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 3.87.127.143 10.0.1.91 123 58825 17 1 76 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 3.87.127.143 10.0.1.91 123 35378 17 1 76 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 52.119.197.157 48152 443 6 15 3444 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 10.0.2.50 52956 443 6 9 894 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 54.211.105.2 52254 443 6 18 6422 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 54.81.127.33 50589 123 17 1 76 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.2.50 10.0.1.91 443 52988 6 7 2138 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 54.161.254.100 10.0.1.91 123 38374 17 1 76 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 3.5.1.248 10.0.1.91 443 60934 6 4270 35027169 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 52.216.77.144 10.0.1.91 443 59500 6 20 11093 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 54.81.127.33 10.0.1.91 123 50589 17 1 76 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 54.211.105.2 57170 443 6 18 5959 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 54.161.254.100 10.0.1.91 123 59243 17 1 76 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 10.0.2.50 53020 443 6 9 894 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 3.87.127.143 10.0.1.91 123 51289 17 1 76 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 52.216.77.144 59500 443 6 20 1762 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 54.211.105.2 10.0.1.91 443 52302 6 23 8669 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 3.87.127.143 51289 123 17 1 76 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 52.119.197.157 48140 443 6 17 3851 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 54.211.105.2 10.0.1.91 443 57172 6 25 10456 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 54.172.199.169 10.0.1.91 443 52638 6 23 7620 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 54.161.254.100 10.0.1.91 123 41628 17 1 76 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 54.161.254.100 41628 123 17 1 76 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 54.211.105.2 52302 443 6 20 6056 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 54.211.105.2 52268 443 6 15 1799 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 54.81.127.33 41961 123 17 1 76 1734717552 1734717579 ACCEPT OK
2024-12-20T17:59:12.000Z 2 602484972838 eni-040343066f4d7cbf2 10.0.1.91 54.81.127.33 36012 123 17 1 76 1734717552 1734717579 ACCEPT OK
