2024-12-20T17:59:58.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:58Z","query_name":"602401143452.dkr.ecr.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"nlb5-f809c32018ab4ff1.elb.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"18.213.190.59","Type":"A","Class":"IN"},{"Rdata":"54.172.199.169","Type":"A","Class":"IN"},{"Rdata":"54.235.249.60","Type":"A","Class":"IN"},{"Rdata":"3.86.125.4","Type":"A","Class":"IN"},{"Rdata":"34.199.113.213","Type":"A","Class":"IN"},{"Rdata":"34.203.49.212","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.91","srcport":"60083","transport":"UDP","srcids":{"instance":"i-06bf1961020f2055e"}}
2024-12-20T17:59:12.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:12Z","query_name":"api.ecr.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"ecr.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"44.213.79.86","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.91","srcport":"34460","transport":"UDP","srcids":{"instance":"i-06bf1961020f2055e"}}
2024-12-20T17:59:12.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:12Z","query_name":"602401143452.dkr.ecr.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"nlb2-02fd467801999305.elb.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"}],"srcaddr":"10.0.1.91","srcport":"55860","transport":"UDP","srcids":{"instance":"i-06bf1961020f2055e"}}
2024-12-20T17:59:12.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:12Z","query_name":"602401143452.dkr.ecr.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"nlb1-c1f91066eae879a7.elb.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"54.211.105.2","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.91","srcport":"44991","transport":"UDP","srcids":{"instance":"i-06bf1961020f2055e"}}
2024-12-20T17:59:13.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:13Z","query_name":"602401143452.dkr.ecr.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"nlb1-c1f91066eae879a7.elb.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"}],"srcaddr":"10.0.1.91","srcport":"59723","transport":"UDP","srcids":{"instance":"i-06bf1961020f2055e"}}
2024-12-20T17:58:57.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:58:57Z","query_name":"time.aws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"54.197.201.248","Type":"A","Class":"IN"},{"Rdata":"3.87.127.143","Type":"A","Class":"IN"},{"Rdata":"54.81.127.33","Type":"A","Class":"IN"},{"Rdata":"54.161.254.100","Type":"A","Class":"IN"},{"Rdata":"52.207.222.50","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.42","srcport":"58985","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:59:06.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:06Z","query_name":"prod-us-east-1-starport-layer-bucket.s3.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"}],"srcaddr":"10.0.2.42","srcport":"41962","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:59:04.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:04Z","query_name":"A63831F3D5A9244C31D2925173313C5D.gr7.us-east-1.eks.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.2.42","srcport":"50658","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:59:58.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:58Z","query_name":"602401143452.dkr.ecr.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"nlb5-f809c32018ab4ff1.elb.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"}],"srcaddr":"10.0.2.42","srcport":"49823","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:58:57.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:58:57Z","query_name":"ssm.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.2.42","srcport":"52909","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:59:02.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:02Z","query_name":"al2023-repos-us-east-1-de612dc2.s3.dualstack.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.dualstack.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"2600:1fa0:808b:f191:34d9:8eba::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:8193:b821:10b6:6a5a::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:803c:5390:34d9:56c0::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:807b:e640:34d9:aad2::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:8038:4e40:34d9:5240::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:811f:9971:34d8:333a::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:80e0:42d1:34d9:2198::","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1fa0:8051:40d0:34d9:d10::","Type":"AAAA","Class":"IN"}],"srcaddr":"10.0.2.42","srcport":"45728","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:59:06.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:06Z","query_name":"602401143452.dkr.ecr.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"nlb1-c1f91066eae879a7.elb.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"54.211.105.2","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.42","srcport":"52432","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:59:05.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:05Z","query_name":"api.ecr.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"ecr.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"}],"srcaddr":"10.0.2.42","srcport":"46239","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:59:58.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:58Z","query_name":"prod-us-east-1-starport-layer-bucket.s3.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"52.216.244.48","Type":"A","Class":"IN"},{"Rdata":"16.182.100.122","Type":"A","Class":"IN"},{"Rdata":"52.216.221.226","Type":"A","Class":"IN"},{"Rdata":"52.217.14.32","Type":"A","Class":"IN"},{"Rdata":"54.231.167.82","Type":"A","Class":"IN"},{"Rdata":"52.216.37.18","Type":"A","Class":"IN"},{"Rdata":"52.216.25.120","Type":"A","Class":"IN"},{"Rdata":"52.217.107.96","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.42","srcport":"56761","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:58:59.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:58:59Z","query_name":"ec2.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"209.54.182.97","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.42","srcport":"53616","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:59:06.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:06Z","query_name":"prod-us-east-1-starport-layer-bucket.s3.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"52.216.244.120","Type":"A","Class":"IN"},{"Rdata":"54.231.229.74","Type":"A","Class":"IN"},{"Rdata":"16.15.216.55","Type":"A","Class":"IN"},{"Rdata":"52.217.42.176","Type":"A","Class":"IN"},{"Rdata":"54.231.192.66","Type":"A","Class":"IN"},{"Rdata":"52.217.202.138","Type":"A","Class":"IN"},{"Rdata":"54.231.137.154","Type":"A","Class":"IN"},{"Rdata":"52.217.201.106","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.42","srcport":"60262","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:58:59.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:58:59Z","query_name":"ec2.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.2.42","srcport":"54331","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:59:05.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:05Z","query_name":"api.ecr.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"ecr.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"44.213.78.216","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.42","srcport":"35163","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:59:17.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:17Z","query_name":"prod-us-east-1-starport-layer-bucket.s3.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"16.15.179.112","Type":"A","Class":"IN"},{"Rdata":"54.231.196.250","Type":"A","Class":"IN"},{"Rdata":"52.216.94.142","Type":"A","Class":"IN"},{"Rdata":"16.15.178.108","Type":"A","Class":"IN"},{"Rdata":"54.231.139.106","Type":"A","Class":"IN"},{"Rdata":"16.15.184.166","Type":"A","Class":"IN"},{"Rdata":"52.217.233.106","Type":"A","Class":"IN"},{"Rdata":"52.217.115.194","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.42","srcport":"37151","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:59:57.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:57Z","query_name":"602401143452.dkr.ecr.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"nlb2-02fd467801999305.elb.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"52.207.2.251","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.42","srcport":"45648","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:59:58.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:58Z","query_name":"602401143452.dkr.ecr.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"nlb3-461b043fc2580972.elb.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"52.207.187.83","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.42","srcport":"53094","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:59:58.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:58Z","query_name":"prod-us-east-1-starport-layer-bucket.s3.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"}],"srcaddr":"10.0.2.42","srcport":"55203","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:59:58.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:58Z","query_name":"prod-us-east-1-starport-layer-bucket.s3.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"3.5.12.123","Type":"A","Class":"IN"},{"Rdata":"52.217.121.242","Type":"A","Class":"IN"},{"Rdata":"16.15.177.148","Type":"A","Class":"IN"},{"Rdata":"52.217.122.66","Type":"A","Class":"IN"},{"Rdata":"52.217.119.114","Type":"A","Class":"IN"},{"Rdata":"52.216.218.250","Type":"A","Class":"IN"},{"Rdata":"52.216.209.26","Type":"A","Class":"IN"},{"Rdata":"16.182.100.58","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.42","srcport":"41797","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:58:51.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:58:51Z","query_name":"ec2.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"54.239.31.174","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.42","srcport":"39461","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:59:06.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:06Z","query_name":"602401143452.dkr.ecr.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"nlb1-c1f91066eae879a7.elb.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"}],"srcaddr":"10.0.2.42","srcport":"59824","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:59:06.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:06Z","query_name":"prod-us-east-1-starport-layer-bucket.s3.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"54.231.232.234","Type":"A","Class":"IN"},{"Rdata":"16.15.193.193","Type":"A","Class":"IN"},{"Rdata":"3.5.14.109","Type":"A","Class":"IN"},{"Rdata":"52.216.244.64","Type":"A","Class":"IN"},{"Rdata":"54.231.227.50","Type":"A","Class":"IN"},{"Rdata":"16.15.185.234","Type":"A","Class":"IN"},{"Rdata":"3.5.9.187","Type":"A","Class":"IN"},{"Rdata":"54.231.223.50","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.42","srcport":"33340","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:59:21.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:21Z","query_name":"prod-us-east-1-starport-layer-bucket.s3.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"16.182.73.2","Type":"A","Class":"IN"},{"Rdata":"52.216.77.8","Type":"A","Class":"IN"},{"Rdata":"52.216.56.58","Type":"A","Class":"IN"},{"Rdata":"52.216.109.198","Type":"A","Class":"IN"},{"Rdata":"52.217.18.48","Type":"A","Class":"IN"},{"Rdata":"16.15.216.113","Type":"A","Class":"IN"},{"Rdata":"52.217.102.128","Type":"A","Class":"IN"},{"Rdata":"52.216.106.94","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.42","srcport":"58583","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:58:51.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:58:51Z","query_name":"ec2.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.2.42","srcport":"43237","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:58:57.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:58:57Z","query_name":"ssm.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"52.119.198.91","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.42","srcport":"46335","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:59:58.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:58Z","query_name":"602401143452.dkr.ecr.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"nlb3-461b043fc2580972.elb.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"}],"srcaddr":"10.0.2.42","srcport":"38444","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:58:57.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:58:57Z","query_name":"time.aws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"2600:1f18:4a3:6900:97d:9e8c:6a44:3c49","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1f18:4a3:6901:2f65:3de:4135:a6a4","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1f18:4a3:6902:2a6f:3bec:e00b:8fb9","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1f18:4a3:6901:e748:7e32:6d5e:3a44","Type":"AAAA","Class":"IN"},{"Rdata":"2600:1f18:4a3:6900:e76f:fcda:a6d1:b940","Type":"AAAA","Class":"IN"}],"srcaddr":"10.0.2.42","srcport":"58985","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:59:04.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:04Z","query_name":"A63831F3D5A9244C31D2925173313C5D.gr7.us-east-1.eks.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"10.0.2.50","Type":"A","Class":"IN"},{"Rdata":"10.0.1.135","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.42","srcport":"51738","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:59:02.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:02Z","query_name":"al2023-repos-us-east-1-de612dc2.s3.dualstack.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.dualstack.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"52.216.221.2","Type":"A","Class":"IN"},{"Rdata":"52.217.140.106","Type":"A","Class":"IN"},{"Rdata":"16.15.192.198","Type":"A","Class":"IN"},{"Rdata":"52.217.69.200","Type":"A","Class":"IN"},{"Rdata":"52.217.199.34","Type":"A","Class":"IN"},{"Rdata":"3.5.12.68","Type":"A","Class":"IN"},{"Rdata":"52.217.1.162","Type":"A","Class":"IN"},{"Rdata":"16.15.193.145","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.42","srcport":"45728","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:59:21.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:21Z","query_name":"prod-us-east-1-starport-layer-bucket.s3.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"3.5.22.161","Type":"A","Class":"IN"},{"Rdata":"16.182.68.34","Type":"A","Class":"IN"},{"Rdata":"52.216.48.98","Type":"A","Class":"IN"},{"Rdata":"52.216.61.90","Type":"A","Class":"IN"},{"Rdata":"3.5.22.34","Type":"A","Class":"IN"},{"Rdata":"54.231.227.170","Type":"A","Class":"IN"},{"Rdata":"52.217.168.42","Type":"A","Class":"IN"},{"Rdata":"16.182.105.218","Type":"A","Class":"IN"}],"srcaddr":"10.0.2.42","srcport":"42749","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:59:21.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:21Z","query_name":"ec2.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[],"srcaddr":"10.0.2.42","srcport":"47860","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:59:57.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:59:57Z","query_name":"602401143452.dkr.ecr.us-east-1.amazonaws.com.","query_type":"AAAA","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"nlb5-f809c32018ab4ff1.elb.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"}],"srcaddr":"10.0.2.42","srcport":"48180","transport":"UDP","srcids":{"instance":"i-0114e0d3ae2cb13c3"}}
2024-12-20T17:55:31.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:55:31Z","query_name":"pypi.org.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"151.101.192.223","Type":"A","Class":"IN"},{"Rdata":"151.101.0.223","Type":"A","Class":"IN"},{"Rdata":"151.101.64.223","Type":"A","Class":"IN"},{"Rdata":"151.101.128.223","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.12","srcport":"52644","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:57:48.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:57:48Z","query_name":"ip-10-0-1-12.ec2.internal.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"10.0.1.12","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.12","srcport":"55533","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
2024-12-20T17:55:11.000Z {"version":"1.100000","account_id":"602484972838","region":"us-east-1","vpc_id":"vpc-014b1e3198ec2db58","query_timestamp":"2024-12-20T17:55:11Z","query_name":"al2023-repos-us-east-1-de612dc2.s3.dualstack.us-east-1.amazonaws.com.","query_type":"A","query_class":"IN","rcode":"NOERROR","answers":[{"Rdata":"s3-r-w.dualstack.us-east-1.amazonaws.com.","Type":"CNAME","Class":"IN"},{"Rdata":"52.217.229.170","Type":"A","Class":"IN"},{"Rdata":"54.231.225.122","Type":"A","Class":"IN"},{"Rdata":"52.217.171.66","Type":"A","Class":"IN"},{"Rdata":"52.216.9.86","Type":"A","Class":"IN"},{"Rdata":"52.217.96.216","Type":"A","Class":"IN"},{"Rdata":"52.217.143.58","Type":"A","Class":"IN"},{"Rdata":"3.5.21.77","Type":"A","Class":"IN"},{"Rdata":"52.216.58.122","Type":"A","Class":"IN"}],"srcaddr":"10.0.1.12","srcport":"56648","transport":"UDP","srcids":{"instance":"i-05a07c557edab28f6"}}
